wind_speed,swr,a_seiche,qual
0.970689616530881,0.964196005596048,0.000806776100807003,8095.87664199
1.10456227336726,0.957665017936867,0.000855454997278562,3291.55290963
0.980978951580895,0.92924309137099,0.000830312830771115,7448.10115949
1.23778217790519,0.969290244637081,0.000817998379714956,8489.87473789
1.15208350105535,1.03918717641331,0.000919664994057776,5714.86184007
1.11965768271623,0.993499372726024,0.000867179953264762,3709.4550706
1.08374020176838,0.977677612912304,0.000815350275641396,3028.974875
1.1586351671614,1.04929172147698,0.000822018926594864,5568.52748449
1.17334220423208,1.04271810167185,0.00083461700090857,6208.19316015
1.13150318942661,1.01961567160095,0.000989663381382273,4925.51179835
1.21990206930184,0.960601964121518,0.000910743629785691,8022.09587729
1.02620085950238,1.06526440317457,0.000847044448154062,4015.94810251
0.860637980624354,1.0788509675225,0.000912936598634381,21829.02427187
1.15174268837848,0.9800062193359,0.00110581885226067,5930.89469038
1.13477303269028,1.06762877109085,0.000826895799272964,4891.28620634
1.201747577886,0.976672300081779,0.000898149027626893,7287.63915862
1.15264008240286,0.981991777089079,0.000930837072532267,5057.59586802
1.01154640177947,0.98727625392622,0.000921913089778904,4255.17912306
1.11896056601301,1.07506742050859,0.00082925604748556,4457.48519887
0.928044908369621,0.95814216935815,0.000870724793013015,12320.36228816
1.11025722417231,0.948530684650042,0.000914149589523038,3436.94733174
1.09751163870698,1.03916078490238,0.000862383759046243,3611.76692953
1.04674651905866,0.952446556933417,0.000805923857846659,3698.46803973
0.962005320259524,1.0866865586094,0.000927999996300984,7087.1417244
1.14631244126943,0.984384328809786,0.00087734436060034,4564.63165828
1.11913230932812,1.06714548055677,0.000898971178568828,4679.48908214
1.1347381545784,1.07501765213179,0.00084468807623345,5129.08678594
0.8464027634306,0.926155107941286,0.000868838357149333,27839.46321243
1.15517297094771,0.977953910583664,0.00086336605490751,4773.43472164
1.03171398218405,0.991999279667114,0.000891039136838334,3699.4743947
1.1010159044736,0.909485152010663,0.000898798217987136,3426.646581
1.06762501152664,1.04904671647871,0.00086658971373753,3305.53589437
1.07521249725128,1.0443053439433,0.000807273961177079,3305.27733114
1.16804567059887,0.946761243494257,0.000824497483765792,4874.57041926
1.20616097921405,1.01698607413614,0.000948125130928749,8494.68805484
1.07452732493278,1.01703453851951,0.000890316345729353,3113.1957205
1.24918502492585,0.956917812996572,0.000882127810345658,9240.23575774
1.09211225738765,1.04068717912043,0.000943886432845111,3679.50925205
1.22152958912024,1.01469717391836,0.000924322382061684,9055.07341955
0.984975458489618,0.99489749192759,0.000813714960236717,6516.11072299
1.10771521561685,0.978728293684104,0.000820332073921501,3275.98194017
1.11790458330035,0.970508067033982,0.000808948200593913,3385.04471748
0.952003179458247,1.04889704341817,0.00086565056102993,8682.45873943
1.03582810081652,1.08921751341311,0.000858533395289131,3943.10458056
1.20799677179241,1.07771226577852,0.000886988985373783,9685.07216179
1.1220418367077,1.03956190057233,0.000884957105714976,4258.96186126
1.00647741609047,0.914677693327137,0.000888414556663831,5437.58566336
1.02865686727351,0.916093839538025,0.000817929544725007,4676.27953723
1.24864081202734,0.940788809914646,0.000827922852816301,8669.4018596
1.09985785084347,0.99120779699914,0.000823186773566351,3216.16268967
0.956834658150936,1.07766613354516,0.000870097083443285,8118.49243006
1.18389328998121,1.07326261529096,0.00102494897629506,8912.30395181
1.10837826265417,1.0559660086317,0.000811415550122005,3865.26358803
1.19840203273462,0.906535763700245,0.000953720923181615,6632.039385
1.07207733458231,1.05378906665808,0.000961083491231244,3486.39669149
1.15645637087372,0.918215819281318,0.00081855591223359,4317.2106266
1.14611022452497,0.935297977580355,0.000818789221531549,4033.5616439
1.22856730235033,0.997658539445579,0.000875566909407563,8842.58934941
0.916479357584511,1.07739297223379,0.000850583404259743,13256.45217043
1.01711176495495,0.96416371725263,0.000933585901729403,4088.2593721
1.21188642898241,1.0048378623625,0.000887369477664167,8208.29080797
1.03282176518657,0.95569068721081,0.000919445639986367,3731.2665834
1.02028023180632,1.0521906870664,0.000929761446364246,3927.89966779
1.00065650898725,1.04895333943212,0.000866240452425001,4932.75298734
1.10300493045597,0.905526767001846,0.000863124226814116,3420.00505742
1.08236743988276,0.977369348702953,0.000919858582920612,3113.58844908
1.22788559861723,1.0451256458071,0.000984195636758921,10581.97701424
1.03507964598521,1.0805400522179,0.000867572903416586,3809.20752799
1.08767828267213,0.974942082419578,0.000862041586068614,3129.58143975
1.06872756346212,0.980238847239493,0.000817723413535919,3136.07617506
1.14230200983441,0.973002159172158,0.000832355229716369,4107.59525022
1.11841862681695,0.971005684007781,0.000873837059504456,3557.51441257
1.11981463800032,1.09832866978079,0.000858579292915359,5015.96684593
1.05280022059071,1.07531022069478,0.000850622472270143,3556.43710194
1.11266765592954,0.999135941318685,0.000862191162734178,3565.28024575
1.10686600700219,0.90410241696411,0.000863679612407223,3483.87811298
1.01361501791913,0.984056335854268,0.000884537394243182,4348.8744244
0.974583699125721,0.937650216060281,0.000816296195622755,8047.54691282
1.04040239130129,1.05371167044487,0.000804162043681664,3745.05088786
0.927676813400059,0.97878710156054,0.000878400080089275,11869.81490816
1.10475042941422,1.01046847974294,0.000865210525473688,3444.0557783
1.06144055927311,1.08534662286371,0.00085451640244054,3658.61765144
1.00639318487713,0.966657001190148,0.000856378922146631,5007.6414227
0.968505653737239,1.06880283099509,0.00102780223625148,5770.01846278
1.12299278204478,0.989682860669472,0.000841092109678093,3691.93836059
1.2461412298305,0.9443493749391,0.000844153799848789,8699.96201728
0.930994295504933,0.928727428681911,0.000974993810953832,10882.78244713
1.11773424991776,1.04354542943321,0.000909620128242609,4274.90887001
1.2056359066401,0.941919728512472,0.000860847789922217,6807.91419983
1.15332980425499,1.0286749256572,0.000992135820560033,6004.7151537
1.05238590821559,0.933362928012271,0.000847184271727661,3595.15470361
0.901705130555489,1.00035849861503,0.000900553042253275,15253.57439514
1.17622074970956,0.901576501875958,0.000872201203007059,5282.14379286
1.13838005222496,0.9642001083456,0.000842889474919516,3938.38245987
1.09499548096196,1.01711532698348,0.000923445018895896,3455.28308431
0.974041593886831,0.935654819855615,0.000841819391362679,7845.7465915
1.08002811154104,0.971006216769157,0.000813268005301003,3046.16439965
1.1824299477537,0.930501856438883,0.000845084456228228,5526.75921592
0.910802769202625,0.935312343679525,0.000836791551388525,15821.75779129
1.23811543828737,0.915965613811822,0.000839341131827991,7859.86248198
1.14849712630397,0.911713666923808,0.000894522132802243,4393.59147801
1.16248834052766,1.03427761944794,0.000934527154350887,6239.53574623
1.13583947007537,0.959602111811294,0.000972808381002316,4430.06142093
1.08017126537155,0.96582207436083,0.000907263103585828,3125.09906864
1.10604411263884,1.00212633187073,0.000945697906844334,3617.23737326
0.962124170193644,1.01893264210962,0.000880453948421774,7502.10875865
0.939924536427447,1.04708467700431,0.000829674609336754,10632.60456815
1.1980316033222,1.05321798595894,0.000969371640801713,9039.12464446
0.935567566932834,0.915571456916857,0.000992194815532663,10449.5948352
1.04045238439309,0.916506474877971,0.000887591664981552,3940.75512908
1.06201999328696,1.01279215246069,0.000926808042559705,3166.35031564
0.909068145973123,1.05550744601072,0.000973210166737249,12586.86963471
1.0818223894717,1.00116308376981,0.000990872042133041,3307.16263888
1.06435494562578,1.07502849492046,0.000965947748533419,3690.87615667
1.1364149529153,1.09535355612036,0.000862235454966508,5700.11989857
0.966240253077133,0.981361355464763,0.000918888740149685,7230.56085967
1.05507731569745,1.01587291860521,0.000927278032429788,3199.44939525
0.909260060028148,1.03608343744469,0.000810769979408785,15186.51664103
0.85512717077889,0.991835214079134,0.000837786869241222,25270.92689928
1.09206234859662,0.909017497452349,0.000843735884818955,3365.46672281
1.02079577285402,0.998406796176412,0.000859215593755159,4128.50901101
1.02495684162813,0.928556811330854,0.000913088891370859,4254.43589206
1.10228830325288,1.0008145092665,0.000848960848993368,3296.51562032
1.01349265582877,1.0486230501431,0.000874325785927969,4296.78298123
1.10956370284429,1.0065584963732,0.000903754089410094,3705.12381399
1.12544450139316,0.936078753501537,0.000849402619752891,3617.94442734
1.04426562392315,0.994765243039255,0.00106868273010447,3190.80129166
1.13560849737495,1.03992939689303,0.000845468024396607,4620.31644935
1.14826622240564,0.945835739099004,0.000870934959993218,4373.76848
1.11455215983128,0.972596702925728,0.000811730269248216,3370.71461281
1.18948744557492,0.91901744982765,0.000856878373288206,5786.61926801
1.05949408952123,1.07042073790436,0.00080006136123926,3551.93376047
0.923506270482156,0.96378410219347,0.000919395396931765,12122.98285306
1.01569587487722,1.00870357546296,0.000848863117796571,4292.85407276
0.934895547375947,1.01761749183691,0.00103627768508131,8774.65071293
1.02050827980667,1.05196633031795,0.000870923121026571,4005.40068298
0.976159849923231,0.968103109916473,0.000802720707396809,7539.61700652
1.05523093713063,1.09251969758303,0.000920349580430878,3754.29106811
0.920458847356556,1.08735038860174,0.000833647517022906,13125.40694513
0.965671347672322,1.02959802713649,0.000829145629195325,7719.6081874
1.06057577234105,1.02016592699078,0.000860190462597352,3226.27187592
1.04163544490994,0.911367391015214,0.000904161555468277,3956.02016509
1.07460575502739,1.06044904790582,0.000843712933786876,3480.06670949
1.22116615681551,0.975494353036823,0.000951758232295491,8494.17529381
0.980028295782669,1.05190761154713,0.000870059905972177,6089.35538
1.05108165332983,0.903625070202622,0.000862155510832073,3888.09268779
1.20285047864715,1.05188243651933,0.000857222948514669,8421.66123128
1.14793736189744,1.0533558617351,0.000867554709697234,5454.39270683
1.11854190894445,1.02939666986562,0.000824212819072467,3766.52624036
0.971886588587331,0.940928807240743,0.00104502556686499,6162.25739163
1.00517593959122,1.00582153854577,0.00104383850339357,3964.76109433
1.17480956400052,1.04335914172364,0.000889921177556337,6720.18450868
1.08494471764192,1.02007034126171,0.000864197128420952,3212.96099889
1.00644753409178,1.01643072045351,0.000964872164757482,4159.22780539
1.15428066026489,0.964726823069119,0.000866815242896644,4625.06443024
0.997419194537381,0.959158989110068,0.000963215731348355,4888.42261871
1.11615663208574,0.937184570863893,0.000935595146253645,3638.75382558
1.0871099023745,0.983268310198167,0.000969239743449477,3264.64980874
1.16769575440982,0.942982844619941,0.000856572484242945,4976.75927846
1.15510719844888,0.995076193675168,0.000989087041803364,5542.09835428
1.04252277711942,1.0544369201351,0.000878131325158987,3482.13738213
1.14370611882071,0.993483411972005,0.000975691025679815,4984.87489714
0.954641847302685,1.02078557433023,0.000825207098605387,9093.10802458
1.05583053260268,0.954366828453471,0.000850297921399737,3401.22662803
0.823596234589656,0.940577608925186,0.000886714931367965,32727.83094773
1.06323859777016,0.957935285454481,0.000829662504902881,3239.81410911
1.07054067640331,0.925124918228026,0.000843945151522575,3376.86373675
0.98635126977396,1.00926643531385,0.000810177525876108,6374.84982751
1.03837788142828,1.00638976051607,0.000927163156753004,3371.11906204
1.00044799446967,0.948167111219164,0.000918826124988654,5132.78982842
1.13013268504496,1.09348481813769,0.000880193926942492,5523.78872438
1.19634868160503,1.08845315512916,0.000806730863629554,8334.60618048
1.17758506737251,1.04310753204355,0.00101731453970538,7842.51798607
0.959929242064332,0.969450505917041,0.000996398290508622,7100.97290039
1.13541174886936,1.09597932019124,0.000946412860968084,6115.06402475
1.05838686611419,1.00638223781115,0.000960309481445887,3146.7889834
1.10623422792215,1.03030743153073,0.000906557152509805,3779.47599504
0.851179446682945,0.929168680109361,0.000835041730083779,27291.15401372
0.933831353482892,0.964229709053574,0.000837479490571552,11908.86519745
1.08128226475845,1.05990705959397,0.000919497236812494,3640.90723165
1.134495076684,0.904919331995908,0.000926512262604807,4100.70931915
1.13731107600104,0.995478719947736,0.000870695082596842,4275.47605985
1.24669977033524,1.07941542296311,0.000866468054794147,11910.82143288
0.977298682009301,1.00550892930871,0.000839151814436712,6775.25442084
1.12256440786311,0.987403429971484,0.000943146263631162,4012.22937821
1.06914558723212,1.02771509369441,0.000852644615652832,3212.40980755
1.00012346541499,0.926621523747087,0.000917984166931922,5355.42682498
1.17980309778533,1.01094805001961,0.000894079873120099,6481.17366695
1.11243482865009,1.00974757152061,0.000908326387356097,3754.95024065
1.04795973637859,0.907898133840188,0.000844021985627528,4000.92831328
0.976315199047591,1.07767678878793,0.000837736929120316,6653.04006954
1.18400004338094,0.905011464754914,0.000837561870692553,5519.2724189
1.02983376733045,1.01758482955718,0.000962149859192388,3511.89768058
1.08996998030385,0.920841209114667,0.000979031667071443,3362.59490639
1.12166388312284,0.940851064027769,0.000888783748984535,3618.567156
1.03346247595745,0.93852764150998,0.00084772341453118,4174.08492434
1.06404696259639,1.00845892536028,0.000838666837540527,3175.95930556
0.920436960292191,0.996489804962313,0.000925616374445987,12257.4483468
0.955975270833387,0.947227811028625,0.000851697623202361,9258.65489405
0.958873977225192,1.01238361733657,0.000818574323473758,8777.25735033
1.10419655433767,1.0260797866549,0.000886607447424312,3735.70795522
1.16434179631432,0.912501427682279,0.000819105010425161,4669.32506559
1.24707617437575,0.919605008455282,0.000831883573254923,8376.95980733
1.14038247748726,1.01762013188346,0.000817490747098453,4340.14300598
1.04017501317617,0.957335428652667,0.000864017323209564,3654.22594013
1.00796063207652,1.07286995577617,0.000925827548787917,4386.90990917
1.08022796909373,0.954868159905212,0.000990731880697817,3203.89093126
1.15100522065292,0.919237070349466,0.000877971245521947,4421.90516144
1.12777891437095,1.05378794221718,0.00100479800723868,5384.37158316
1.03320858007678,1.04800373263658,0.000943608311813152,3568.97627211
1.08739575680893,1.09354528123376,0.001016483580012,4511.10185737
0.94953937923401,1.00288785599655,0.000886932972867633,8939.79681405
1.00164417665994,1.01836292514658,0.000898259621216404,4680.67404589
1.04334768005401,0.99545439940592,0.000894887364082458,3362.83109498
1.08281520524857,0.96296795780187,0.000941358830334518,3140.70634418
0.999197451579174,0.927792229996806,0.000915461989967322,5457.82308999
1.2220580509398,1.08704795151329,0.000937122007497771,11335.33558924
0.999635624531584,1.09772414113422,0.000868940591480899,5103.81374979
1.09938982292914,0.968029020958207,0.00099092312861975,3558.57690223
1.11276612322431,1.08542843390566,0.0008764280834551,4641.38410994
0.987225158520062,0.935570185304025,0.00103868710861631,5277.2916906
1.14523799123785,1.02893061488655,0.00102921481087257,5846.18659474
0.922134787507967,1.0487289890542,0.000917898463118739,11694.1999258
1.17192612985266,1.06627996573981,0.000942727693941053,7452.42630727
1.16439468378338,0.995930718158144,0.000830772992903699,5118.05150119
1.05352761238256,0.936870272734399,0.000806562500547179,3638.47618969
1.11382391330067,0.935390995114976,0.000846791508493026,3400.20565245
1.09958942524415,0.941124670953924,0.000855100512032242,3224.43478887
1.07289023953088,0.991375466393182,0.000933166658904116,3088.78911137
1.13455538820169,1.07602269954307,0.000842308479897611,5055.0844452
1.12310593697971,0.92341836096415,0.00108173011073887,4300.87025444
1.0518995682713,0.94086988715561,0.000917739539942412,3371.63552786
1.02506592209869,0.976155191574765,0.000851761123988064,4049.72047748
1.20969918037237,0.941575975576166,0.00081954257972657,6737.60962904
1.03383338358539,0.924469816038337,0.00083011066959046,4268.76827946
1.10939654302726,1.02545410211806,0.000893429161670384,3740.24672542
1.10228052696216,0.984152386536417,0.00100933595389733,3605.05149004
1.11661358516566,0.940009895034886,0.000860580652510604,3467.59969413
0.904438235557689,1.09701632249961,0.000876654918024954,14704.86020919
1.04535576804482,0.971392484535538,0.000809244185892603,3603.43292464
1.18034329957099,1.02713517358328,0.000848706149507146,6514.39800713
1.14756862805308,0.938633008092316,0.0010216812741317,4960.79874578
1.04261981617749,0.996049992168816,0.00101913643780521,3180.65327795
1.22408396749435,0.98124861509647,0.000804335964727042,7725.78392582
1.05510420709272,0.947306463924993,0.000828316660825925,3482.65592651
1.06408758290448,0.936346293894449,0.000817482730926694,3389.59534316
1.06185587823139,1.00335798566744,0.00102395489975262,3127.92904857
1.11174589639469,1.06073963863263,0.000867199568276169,4146.60455757
1.18171581843448,1.02263597990335,0.00103845868316804,7808.45446902
1.15611787807817,0.967831014713042,0.000886157185333947,4809.00637985
0.951938274902305,0.977212601598449,0.000924214783758872,8568.3658715
1.0127392472306,1.08834004148815,0.000971042653647998,4105.18161545
1.16558035602924,0.966501439836691,0.000844467414359086,5023.68408604
1.03979508409652,0.935703737823002,0.000841205515530845,3916.45856559
1.16515250688014,0.953960392036222,0.000919231672004465,5321.9987177
1.11026645402773,1.01100455729747,0.000947517580668797,3805.39116748
1.12689654594542,0.918330205075524,0.000916941269327527,3867.86663757
0.988165994674064,0.923316928632177,0.000990371271835641,5753.34097972
1.04046721901348,1.07947160831729,0.000884352645825245,3718.09312906
1.02074275502408,1.05278466984018,0.000870297032549277,4031.88976138
1.18469400842436,0.933078099281928,0.000904529147083909,5969.35031099
0.986237193446644,1.05689259027801,0.000880767139119601,5700.33094812
0.964271805894697,1.04042421704526,0.00103089882242304,6072.66488073
1.11791648891248,1.0061946714911,0.000906853340660064,3952.42299876
1.16995220034673,1.0383493494418,0.000819662345023216,5866.43967369
0.980463789206246,1.09307789252385,0.000876273808665482,6139.84880217
0.983890667512349,1.02723643875595,0.00103925365538258,4884.3120703
1.13652993155058,0.927269968863448,0.000947188652887761,4198.13834958
1.16303784581431,0.91721981181851,0.000893722285004309,4918.67592362
1.06285435080241,0.988311559450592,0.000923856621115436,3082.90831239
1.14394407049855,0.914487501577081,0.000841237011595568,4039.38931997
1.18809126201008,1.06787035035357,0.000926353104034488,8357.4188318
1.02993049598866,0.968479502419964,0.000910500559138912,3779.08689368
1.17173173521286,0.925165644425136,0.000916023303145504,5411.39081796
1.11773950850241,1.00227528321216,0.000806771998355555,3561.36790872
1.07645731613744,0.909971137233552,0.000849357796035053,3391.80390435
1.03686966980866,0.982190338929527,0.000909385113824123,3485.43041849
1.13222767839741,1.07752950576053,0.000975881448237866,5827.38034037
1.16947542006636,1.06087354240022,0.000898216637041856,6878.42723164
1.15511924259794,0.910439851162209,0.000893564476722275,4609.11958643
0.903767834913289,0.95562144894657,0.000850898339945917,16345.54418381
1.15123050628275,0.991673357156436,0.000834571232773005,4643.44416879
0.916327085100313,0.974102593757648,0.000812303127646912,14701.64633677
1.23674670053007,1.00934443290564,0.000909449691704777,9545.1837049
1.03965427938584,0.975744226022522,0.00098351286724622,3387.67013178
0.955968178944818,0.944553865301174,0.000839098792593089,9439.13991026
1.08553682991576,0.967118737180165,0.000862112510517329,3095.40888084
1.07480470914648,0.964556498134098,0.000815044445872139,3137.84600563
1.07461327646077,0.987681275223962,0.00087448436357952,3089.96220874
1.06820993103656,1.07554073944921,0.000825399759883928,3541.11458324
1.08296606586746,1.01285473322869,0.000885325506032646,3153.76767751
1.12158328410761,0.958938620360302,0.000904469911236808,3700.18293974
1.07461247689906,0.96344275517554,0.000959344597612666,3124.69062633
1.02263468183671,0.955195791359656,0.000982050981274637,3812.47739814
1.10854406728451,1.02237288693665,0.000850891144128735,3550.54640424
1.14866664898124,0.993179548423152,0.000906578479734798,4865.30027014
1.12493387979149,1.04829816058094,0.000830285562233561,4266.93073016
1.21891012767025,0.961423225933455,0.000957422852971769,8205.60622281
0.993897090659569,1.0179069761167,0.000922520772138381,4987.90285339
0.983962049627445,0.98143610307827,0.000848931332989877,6395.74333676
1.0281931305772,0.954731924420862,0.000947673280106371,3800.31627459
1.03592397146429,1.00912647543684,0.000929438073597702,3382.65031905
1.07902246148354,1.05698875290743,0.000890664756020033,3452.66621532
1.11546213250994,0.932814790299896,0.000900997494366863,3502.12217432
1.11678294069681,1.08245597577976,0.000833285155837336,4480.04859178
1.01332792141142,0.998210705795554,0.000862840332133351,4471.17042209
1.06122105333539,1.02052116732472,0.000830266941670568,3237.74192351
1.12408368870039,0.929499583320418,0.000875244616255181,3657.60324649
0.886019554006643,0.910212559176767,0.00086477786933333,20151.90302433
1.19759891899807,0.909189687732769,0.000924728278823273,6515.27774069
1.09103424683169,0.961770119250067,0.000915821574351629,3185.20986874
1.0146671592569,1.02962594411747,0.000905540863836451,4084.82926232
1.18122675175024,1.04368635772677,0.000803950562019074,6633.79337709
1.03945036379264,0.990571027495469,0.000847545020010203,3564.69109106
0.987910874444869,1.01506272435951,0.000887777909987859,5590.9746693
1.04162479865475,0.94568776349101,0.000905859839595005,3599.82874333
1.04146800131042,1.08235580584471,0.000950374319366097,3676.36080986
1.09421739720605,0.911029303137428,0.000819820158883711,3297.46510081
1.08243178965551,0.964744698328309,0.000840257430679087,3099.90918823
0.965634694924243,1.0254249670973,0.000821922487677426,7878.18520709
1.23037738595086,0.992415091369058,0.000896241499608061,8849.23962358
1.243008208662,0.954746361526443,0.000814733904279184,8499.60965388
1.07183376272315,0.926558447004162,0.000862399064820314,3309.95895924
1.11883702008701,0.967971790210344,0.000844505772581423,3504.74606476
1.13043201206355,0.978334909501892,0.000942930604093709,4135.5242608
1.09176395708896,0.969353580026801,0.000889402404357308,3125.36842277
0.985995369822289,0.956482894626507,0.000957490031775307,5608.70534611
1.19434383814215,1.0084361584272,0.000819019183980207,6751.44365304
0.919802188235956,0.968121535413206,0.0008162804743622,14087.83276218
1.10440920901087,0.905976749270531,0.00095682747863262,3575.39432032
1.06976915594891,0.928340485225086,0.000854152230760503,3343.5427006
1.04786610714269,0.933183518715551,0.000928991959069145,3477.3928006
1.01421156723172,0.969199479759169,0.000806703670860676,4860.55099703
1.02329433748449,0.979111797570969,0.000891252448439934,4003.46481222
1.12573684994632,1.07715089274516,0.000815065214002425,4696.56499696
1.0375447442606,1.01986228006962,0.000839603316156884,3589.78147335
1.13163011124138,1.02068635792339,0.000899825736291275,4539.43397569
1.00726243838828,0.939871988341413,0.000888601412737824,5022.68804398
1.13424038075186,0.90453974338986,0.00100215373963565,4361.87240184
1.06965733141054,0.988241352296357,0.00094605785098199,3055.18453395
1.21861772064577,0.900496656674486,0.00106056670935314,8069.98138082
1.03931160604095,0.922239867755082,0.000861912339239955,4062.26701423
1.17355594991933,0.98217724797223,0.000813623646720976,5333.99968302
0.917338581264938,0.979805869020623,0.000893642736753412,13170.37445002
1.11872412172734,1.03751715669081,0.000844419104718272,4004.5700753
1.08600759805512,0.911934489042598,0.000831503677369188,3328.12827559
1.05761624889107,0.963681068258346,0.00101735181884396,3129.38776644
1.18795456605175,0.966558921264387,0.000961585865361854,6727.94121329
1.03825397897657,0.957647575380775,0.000928022972317207,3575.73950334
0.872187890472274,0.966302567306608,0.000806682613494377,23084.66702046
1.04921551359041,1.04029349497601,0.000808720702633342,3445.42491872
1.11607075825597,1.07057094205865,0.000804882160584467,4192.29493379
1.0755859363985,0.990871252161981,0.000841794069241813,3106.3683508
1.13771043078453,0.986441833902103,0.000849568947115236,4104.89393378
1.16673072132556,0.921664269033418,0.000909840898990145,5206.84577309
1.17813325681804,0.981985810064426,0.000828498140846268,5606.30304819
1.14056274625686,1.01051956384942,0.000857377481768721,4413.34882182
1.09329529946446,1.0055344093218,0.000881733070782255,3281.37066141
0.973697292914668,0.975358165221798,0.000803958452206588,7684.68577162
1.08153576923132,0.954804907021668,0.000930679189955207,3163.85077266
1.12845861068198,0.927188557329402,0.000875149273950726,3782.52778563
0.959561834037599,0.954225458680182,0.0010051014659025,7201.05071025
1.02416232493797,0.926875929422359,0.000891353675089246,4397.42685937
1.03632958137941,1.00617801764986,0.000845321316525788,3596.44963601
1.08876127668815,1.00691097328746,0.00095394688460052,3323.57534734
1.09427379251141,1.03404711173513,0.000816133294083343,3290.64511505
1.04153952944904,1.05351522239058,0.000906059831032797,3461.83442661
1.09577354901804,0.986273998638988,0.000958013831467458,3362.94535647
1.06929550598483,0.917011612537769,0.000849026641885017,3455.17999795
1.11361870473878,0.996719661609426,0.000970420600536214,3922.92559137
1.10189102549394,1.05810252453051,0.000882219984251894,3954.43976296
1.01107165733097,0.917624068847014,0.000996603692213149,4560.48592133
1.09543621705154,1.00434749581047,0.00089223005339615,3327.57900623
1.11402917564123,0.914728933401023,0.00093212906430828,3645.96882005
1.09166912713654,0.918282513689645,0.000981727654224441,3397.60060168
1.01978807938393,1.0489487062629,0.000917963860441657,3859.51809552
1.07317778279004,0.90065403246675,0.000909431857923702,3452.96207272
1.17887681092099,1.05379107369273,0.000854208934772237,6956.02835051
1.17857160841543,1.0450152815009,0.000882787564932146,6891.25683246
1.10465613353273,1.02605527461368,0.000830462701661328,3472.84606852
1.09418423812048,1.06524879578475,0.000863927507789392,3769.10032902
1.09535512258539,0.979933262190599,0.000920644776556428,3263.67240142
1.10689598023791,0.942665788724127,0.000901591364267588,3399.43580088
1.03519666269488,1.04554022942982,0.000851749890212486,3684.49237761
1.13866600408843,0.908392947877482,0.000897295675133917,4107.23989172
1.01917513092556,0.956866919019702,0.000929775950429107,4087.01870346
1.15608268957777,1.00637106754145,0.000930035661277702,5402.2742465
1.13002410299515,1.03411090064801,0.000883286226334935,4537.61562293
1.11337525187454,0.940093212412529,0.000826054697883793,3347.55002178
1.16864631276748,1.02646929584003,0.000982845002388785,6724.5329709
0.964052215085544,0.901113675288007,0.000877817231041539,8933.03703942
1.18999467754094,1.0231012519558,0.00112670391493627,8945.8585156
1.07827665457112,0.900696915666693,0.000978412121428508,3457.87830836
0.987064804860975,0.962901105335371,0.000905899543021768,5752.62824937
1.06195504548709,0.97104309752604,0.00098905133102902,3092.30629312
0.823851907234492,0.907122067469134,0.000856512602998405,34116.24516028
1.01497025979463,1.00794062245838,0.000887655561075276,4216.84851798
1.13806005696808,0.973449605232699,0.000935533369079697,4446.36709752
1.08080599287695,1.00187872883759,0.00100459750745658,3304.58133398
1.06707707815684,0.999925662085712,0.000813462397637313,3145.99062789
1.00976558161597,1.06143058014012,0.000997155485907942,4053.67406275
0.954959202506339,0.909151675842089,0.000935240913179012,9068.12438314
1.08579408565423,1.0497428508877,0.000833916179812692,3423.91372789
1.09712110619961,1.00312510615634,0.000926735988352419,3432.3059111
1.05835500624755,0.986274477886857,0.000845034261808731,3227.44594665
1.22987706335852,0.937960079828196,0.000853650344342733,7806.24705781
1.02788628029904,0.959167618415748,0.000900221191027671,3893.08132775
1.09659713230989,0.967428652165867,0.000811501953811975,3090.03514722
1.19790541425122,1.00200344321059,0.000956378794996816,7842.88573953
1.11588308266255,0.93903645265138,0.00099287151518974,3810.04189784
1.06312487140052,0.921091981288,0.000826195133830291,3553.04136972
1.08925013624377,1.03499585361657,0.000960418155048085,3604.70320516
1.15885172889654,0.906360483907302,0.000875995430013413,4676.74912133
1.08191215821626,0.999033292670244,0.000905509785153075,3129.94503589
1.1255533142039,0.948519967637121,0.00101521966451857,4182.75147751
0.994623596006356,1.09187161192198,0.000856260260241286,5376.44097703
1.11853677285131,0.999238457472526,0.000899996971986325,3847.92778456
0.986472537360678,1.02971894061901,0.000897961684425463,5549.42099887
1.09808752665735,1.0313742199154,0.000875751151395981,3551.34876574
1.04355687183941,0.905492206334554,0.000840466013011571,4153.21275405
1.15413192814593,0.969601280698111,0.000894936268209953,4761.95882894
1.16288088583336,1.05781981257346,0.000876221173741595,6312.98765682
0.923807327077614,1.03162735651111,0.000806141100526617,13314.65314892
0.996610559496765,0.973832153336624,0.00090143748182676,5170.64610489
1.07290129402838,0.966911795582424,0.000943800173658745,3102.14273338
1.01634262748802,1.00668921445642,0.000810230209048209,4545.92316369
1.07146804520121,1.0011948629917,0.000902760964543388,3085.46073365
1.19333363003958,1.01483159992927,0.000814187869078257,6804.02655901
1.07223743215113,1.04149507237855,0.000905003224150796,3297.02643196
1.22428176805102,1.01445941030397,0.000950186534376653,9385.88051231
1.13516116308346,0.93600579367172,0.000864359177202372,3873.16936671
0.991946492046149,0.943378409165882,0.000849996861206937,6205.70522765
1.20972097454709,1.049305596123,0.000938076736541616,9463.9176965
1.11127274853591,0.984616496687876,0.000855699644235496,3425.89038994
1.02990759792188,0.992058123763406,0.00103140387227431,3357.01625669
0.979615412508278,1.01740857927565,0.000861667675734512,6330.81545641
1.05510069974531,0.90844635517095,0.000824435502121131,3878.94727689
