wind_speed,swr,c_relax_C,qual
1.12402969794829,1.01651521511308,0.00814413913621904,37097.2675812137
1.08951780912915,1.06314211128396,0.00807026210012431,37050.0277211822
1.12656992998167,1.07562638627112,0.00848851552920518,34572.2811772767
1.21967292364702,0.973531966292718,0.00874367667552932,32737.5909001179
1.23936102953441,1.01382599699174,0.00815505067335523,31050.5373663299
1.22641949699783,1.06974219010289,0.00798359129338877,29905.7810656221
1.16308234954039,1.0992474479434,0.00785556425141271,32715.1312136011
1.16712263962485,1.03720774724402,0.00824177161975019,34392.2253995027
1.24725274363548,1.00148564360613,0.00854231048860036,30647.3827572874
1.23349922066863,1.02715189738129,0.00820553867392322,30878.6401798899
1.15824708184722,1.07413374703175,0.00794513288616206,33645.9456021134
1.19260645106411,0.997631157429515,0.00870636741016962,33331.3575100469
1.24610850770879,1.05269599469355,0.00769229559030887,30046.6984874632
1.20479464515846,1.05021518518543,0.00854231974777532,30866.8546570326
1.11260402002163,0.950474585755472,0.00825600698996222,40788.1606943536
1.2008074714262,1.05746788247311,0.00816032551702303,31912.0230170069
1.10195594181958,1.06388555744248,0.00850102099399485,35889.942733471
1.19401189278399,0.992867582807607,0.00754040579770248,34793.3867379579
1.22009708110795,1.0745864649603,0.00784332155953428,30517.9817141664
1.21611062385186,1.06563261807305,0.00813492374186215,30639.4477436176
1.11534581843027,1.06284656502893,0.00856718103679251,35434.1128973778
1.23841918738851,1.02004894033414,0.00828368395570193,30669.4167085797
1.20356302309196,1.05183315520978,0.00857034295956784,31503.5404638204
1.1723020941348,0.936653724485826,0.00712815785511047,39032.9606754822
1.10413944528731,1.00551454409769,0.00863733519135224,38017.8945619709
1.22322346794048,1.00815091847594,0.00849594589507783,31858.6493663559
1.23320295710831,1.09407715098463,0.0080097680677654,29230.5607939401
1.20406265193113,1.07796865873221,0.00832810516799654,30969.4213474425
1.20982668333101,1.09487961667049,0.00802127520992557,30735.9160970948
0.919019888391701,1.00876390617921,0.00867398574526662,46337.6148759449
1.24082840370722,1.0238877101326,0.00869140192783896,29991.5862922559
1.19172575943821,1.03465118524312,0.00822764203552291,33033.6628942567
1.20257350004239,1.0979414876004,0.00839975783504297,30483.4724310497
1.19122385321118,0.967422355267021,0.00814186415277811,35844.9215869521
1.11940403825656,1.09745566378963,0.00809887444570055,34764.2130534469
1.12997837562098,1.04772662072867,0.00857387888356581,35153.7419451327
1.17456612125925,1.03568377895897,0.00829803836990716,33892.0531985601
1.17611009622735,1.0897538461509,0.00815732996476673,32316.7451768517
1.19066312500938,0.986807971465865,0.00824525753262614,34251.2395243359
1.15917469083824,0.909816005108191,0.00826742422436174,39266.8007773982
1.21634262139994,1.05974580355454,0.00827875442085878,30286.5775769005
1.21060114252379,1.05634150026207,0.00771077559892605,31346.6312353671
1.21335258810715,0.995200896950049,0.00846231459956106,32825.6939788275
1.14386135393645,1.00403944707489,0.0084514303059067,36406.1319686595
1.23943519852772,1.09338821969467,0.00765791220810133,28979.9294082192
1.13368667210547,1.09687758855863,0.00871530031541925,33258.3105151698
1.23030820768742,0.972257138641983,0.00817704003491623,32902.6178566864
1.23137706670948,1.02134108377355,0.00833750851168939,31004.0376064307
1.20163695241324,0.997302161881426,0.00873511245524325,33315.7533881606
1.20767631015806,1.03237201398765,0.00778823120005752,32353.6307580694
1.06113732274972,1.08767385751749,0.00842689373712636,37005.6199384385
1.17209835260975,1.04688668377838,0.00864990944020907,33487.0830654003
1.10691432968919,1.07644254667271,0.00778932378230863,36327.4928858434
1.19982240001798,1.05950485010736,0.00865744271616978,31345.2407401983
1.21146979457878,1.01405461236673,0.00874982369063384,32149.7329281813
1.2319240703605,1.09713716691926,0.00855342353803762,28630.5027783398
1.08859783723226,0.960215989496548,0.00830509635681158,41520.1345934287
1.20217348669637,0.926110203836843,0.00833175572269089,36603.6424058232
1.21784339665485,1.06780253983134,0.00800564695644387,30634.5672217075
1.23366446419589,1.02465338344882,0.00825274556507817,30821.3157918035
1.24174324528373,0.942714766913072,0.00813992808406093,33418.6005247301
1.16109250665282,1.07727583184194,0.00841253801077377,32976.5551257601
1.09338360824475,0.962989539636936,0.0081978718833128,41190.2782843176
1.20970815394511,1.04146285974477,0.00766505549861333,31921.9448480099
1.16783798366036,1.0855468791299,0.00847986568323095,32389.073545388
1.16200809879809,0.957781190337397,0.00833339820114153,37448.6895502079
1.18425307857721,1.01927730609919,0.00827782618068943,34024.9675887297
1.20651122704015,1.083310485524,0.00789301852965201,31199.5886471205
1.20531593304009,0.914606893850075,0.00803409827486761,37239.6758469629
1.21589705123216,0.917343996729935,0.0080986609665228,36221.4078316891
1.14484900789017,0.992704405499297,0.00837318280489556,36946.0174057806
1.14247085185193,1.0940127333217,0.00889707061634597,32909.9973390698
1.23430786776323,1.03475874478754,0.00807731971054774,30677.6925450115
0.983054598668198,1.04793118323618,0.00865515054747738,41682.9071960967
1.0473901115411,1.09754513806345,0.00835985515543665,37463.494376768
1.20018803397912,1.01113554504434,0.00810623525490746,33190.8133815061
1.15576041447733,1.09856496640553,0.00840903494887572,32613.2482054135
1.22561773326415,1.07720210560697,0.00766332506238769,30330.7453850664
1.14378426146154,1.09909839837601,0.00842629984621359,33217.070028258
1.14887839643023,1.09641602341599,0.00839566344137125,32932.0442187892
1.05133781758568,1.02962968810479,0.00830911657738779,39861.0233086534
1.11404223907606,1.08460900861395,0.00890562607621702,34669.7709273058
1.24511482308632,1.01225500555306,0.00793438390601205,31269.0777894481
1.24875991825323,1.08094041976769,0.00854383889344647,28030.3492322774
1.17177331235022,1.06729057633607,0.00903304538375532,32391.77016075
1.17201349743381,1.09059910070651,0.00904267910230544,31573.2775072764
1.22833417359227,1.03553306792757,0.00814949989253737,30894.8599577392
1.06809713439469,1.03293722412136,0.0086071201039768,38657.7667902656
1.24573171833342,1.08431533963624,0.00796783483682945,28615.064349657
1.17091782739016,1.01166817616835,0.00867614826096326,34441.5516124167
1.14312151361048,1.08439955384901,0.00884474869725498,33283.0490770208
1.24521474498502,1.0275536258187,0.00793716699774361,30563.0152130352
1.18788388668226,0.962118078238726,0.00856678156352164,35919.1504283824
1.22026563514906,1.09375489313613,0.00855157106791023,29184.4221501326
1.24887710001368,1.06942972162032,0.0086476705601167,28426.5012107328
1.23673744574815,1.05257016387086,0.00861160906270656,29346.7812062953
1.10590859184374,1.03954642864686,0.00851893080944073,36541.9926509651
1.15457575383764,1.03541431457487,0.0080216817594163,35107.6696304192
1.2201619620079,0.96715513236912,0.00831869715078542,33763.1961263178
1.19833068795399,0.989638422819255,0.00893555107746408,33557.2128287408
1.1594911260946,0.958990330756535,0.00824093175283294,37654.5868148038
1.16473626788126,0.995214838621491,0.00903338981767048,34958.5975877449
1.09481587670277,0.906368349076657,0.00820518427449986,43712.0061177499
1.24375408125925,0.934581928397427,0.00859946793263808,33166.9241898171
1.2376935751203,1.07275427348066,0.00861402678886274,28623.9180381783
1.23239600609003,1.0026828180717,0.00877510782267654,31167.4910070746
1.21990476263812,1.05661465253921,0.00851031331587421,29845.2932652761
1.22976304990367,1.06193744860539,0.00815855444601733,29748.2865603238
1.23622381421709,0.924020685102361,0.00880710267518622,33697.4276860218
1.17677499971007,0.950588357461834,0.00861055646268797,36894.4443662502
1.24765390052423,0.963830494226294,0.0084948381472546,32109.3988448158
1.215994903518,0.973803127798093,0.00881580188318309,32913.9969915903
1.14376991687529,0.962400910615993,0.0089231411881759,37937.3112249719
1.17322615933733,1.04567116271681,0.00839138404941079,33542.6192104749
1.21663732650454,1.0193364567166,0.0086187739647707,31167.2997910374
1.12819840255521,0.965925605367007,0.00877129227726929,38652.590087085
1.03596643741524,0.952198690787187,0.00843035618665518,44599.2532639571
1.17644135956925,0.964558678291527,0.00832344931579643,36291.9189227018
1.09427080732555,1.07725481015289,0.00880579394194157,35893.474484087
1.19756182094484,0.935531401961786,0.00883166918563559,36086.6884823504
1.19150447637949,1.04359888575195,0.00856238081378806,32393.5823264658
1.21731612701042,1.09984139880985,0.00889646276980329,28910.385996456
1.18609717410332,1.01664542246823,0.00790814335551524,34124.085581221
1.18124830709747,1.09022992313397,0.00822448230862593,32000.4926031161
1.10503519375146,0.94483209532331,0.0082942327546874,41258.7130002538
1.18370067230074,1.07966137614534,0.00878302969356004,31539.3730951722
1.16667003111046,1.09369038699246,0.00821150594013351,32403.8201355442
1.16267528680643,0.995907049721496,0.00834395262244701,35823.9664837761
1.18502533630662,0.991639144238006,0.00900175989169614,33601.0468747001
1.03152368472313,1.08825862059693,0.00899616791928605,37846.6107611941
1.19605201737505,1.06732217934545,0.00850017039681564,31506.2669578586
1.21814688380625,0.997970004617809,0.0084237368732663,32555.0165772433
1.049388387443,0.918674653139676,0.00800862912872536,45946.072839282
1.13478512905641,0.990540745335194,0.00859575185830475,37310.4378702202
1.04539351574692,1.01362439672326,0.00835739787409434,40738.8173276469
1.24516895612758,1.09137790586473,0.00876901414295016,27515.7373668031
1.2491651802951,1.07257270898213,0.00882506754629676,28072.4791964232
1.12446469058534,1.00121473550105,0.00883338472215336,36953.4485350363
1.1785556826105,0.979981330414407,0.00914035184997294,34139.5002959002
1.23780490680692,0.994558177580981,0.00861570019795169,31209.6712345213
1.13173280519046,1.04464197092549,0.00863182289802789,35121.9880320913
1.01515189922881,0.929923178850114,0.00892631058512389,46520.3539608253
1.12586379090036,1.05011570695812,0.00845119756534581,35522.0354679256
1.02549937315634,1.08042232354788,0.00882560103395662,38534.2277237629
1.13361473860517,1.06458573786486,0.00851511506014347,34593.4133864957
1.23491820769145,0.98179738375301,0.00829574655314632,32208.5653060629
1.16503764966952,1.06491969203882,0.00883668424862006,32871.6269342864
1.18329275565048,0.925838596236773,0.00918234948646071,36855.0771956511
1.22981978539911,1.02549224362038,0.00829844647960766,31028.7671452096
1.2115574868487,1.03995391728255,0.00862176452616122,30772.7807999246
1.11416521165639,1.07232460119879,0.0089881080269662,34676.9804951215
1.12362559748201,0.961596955454755,0.00844343168371946,39632.0158150965
1.14022597949076,1.02300556936603,0.00870713809976211,35290.0048527854
1.08365925903481,1.05830629152778,0.00894226970475316,36689.6780242937
1.19611155581962,0.943527056858376,0.00838089734399335,36399.5527296869
1.23211349482362,1.06947110549895,0.00897362616421409,28526.162106098
1.1017215489562,1.09796803727662,0.00860448501611156,35240.9321873482
1.16413258002377,1.02322228294301,0.00882311771999877,33981.6364954001
1.18774411619535,0.992906030986559,0.00880627243992885,33590.4022372003
1.21750003872596,1.0708623093868,0.00866216861385297,29763.1778912373
1.15015475323521,1.00119160717643,0.00837583341701372,36131.0454247994
1.19499948987643,0.988360339300156,0.00919216083141095,32656.3077390721
1.1911494077138,1.02472006530279,0.00871247535781786,32485.4008395494
1.24394072483852,0.950625728392788,0.00881638834986559,32293.9983772043
1.24832314177154,1.05660464144602,0.00858029565374056,28829.1271057113
1.22529203827475,1.09545589015069,0.00883802198914662,28663.571147277
1.21267058742211,1.00062530641731,0.00850375582266966,32637.2405606594
1.19621586822229,0.919732060190532,0.00880947541283273,36652.5738245931
1.13840300811409,1.06251868799128,0.00888824147548031,34071.3465328835
1.08952554242963,1.08749252813529,0.0092965756688138,35233.9720870019
1.2208774934853,0.979934778792537,0.00884892430535555,32272.2157956462
1.20973379871309,0.963658209638254,0.00901516813924123,34013.0204115944
1.05866276797648,1.05570253697743,0.00888098722056517,37925.0100340799
1.18306150515929,1.09162418032114,0.00899869638111624,30971.216187585
1.2422290417086,0.97098042582098,0.00882607924898517,31671.4277316699
1.15710868407189,1.04816224174373,0.00876263854478452,33814.0727173786
1.22654715320738,1.04797725368425,0.00866338508730788,29937.9525977465
1.2069775089168,0.947969766658904,0.00878376307643418,35053.3343762703
1.04874590328118,1.06567710914901,0.00851105206586528,38318.9565994148
1.24936383322256,1.05815725776881,0.00863484061421342,28682.5211446079
1.0978439136042,0.987783475258301,0.00892071211655294,39309.4422270662
1.08469544792017,1.00911004524114,0.00804949042059484,39323.2523823196
1.22344582807972,0.985067859926335,0.00926898140019508,31608.3574194205
1.15946955349909,1.08890311650077,0.00863261107708697,32366.5478146603
1.08115704786628,1.04860023202428,0.00915454589996406,37070.4008292135
1.21785471435146,1.0812096659099,0.00898570548826871,29052.897836582
1.2132772457229,1.05907520699374,0.00917287817631984,29474.1970740235
1.19266180722174,1.00735397341732,0.00867075844313994,32904.3219639964
1.21774975297463,0.941554343615143,0.00855580783930568,34931.6248981019
1.23677722083607,1.0656615537665,0.00857470360869431,28894.5953570829
0.995750577166051,1.06131147237366,0.00852821747244297,40732.6147842312
1.18228008877021,1.03792252298636,0.0088333385374507,32718.0999366914
1.1756977772589,1.03970604531426,0.00877992191157583,33165.317299697
1.09935516736349,1.0837277691552,0.00884359527873517,35428.787091115
1.1543632112921,0.972263097998939,0.00873313797015354,37288.2372585877
1.14039009615313,0.956699550700082,0.00808017880901974,39278.636948166
1.21824555843043,1.02587344234181,0.00855632924892516,31201.4545930368
1.04480638195138,1.03179292644128,0.00901406199355285,39431.6666326402
1.09468962938566,1.03102421620266,0.00899738111878259,37076.0165233618
1.11186032174579,1.08975090418548,0.00837326226937344,35080.3743548616
1.17134061884289,0.985415297945657,0.00863484081312202,34947.6264976271
1.22880977009268,1.03475165093989,0.00866059574737369,30297.7316858285
1.06042306141584,1.09317112266354,0.00854662002441855,36910.3338695293
1.15802700653833,0.990225290611771,0.00857890585982011,36212.5695744083
1.19148227099818,1.08152640465548,0.00817839125298365,31617.2244709117
1.19197076153198,0.935481542658221,0.00873834864609434,36561.9855746866
1.1884968856054,1.05633555058843,0.00924217010484912,31433.3054978057
1.01988179425179,0.99795446368858,0.0087562539006327,42589.5090750218
0.925967319590824,1.07835035016827,0.00931891866151786,41678.9559714985
1.17714895450954,0.933312550426303,0.00925124669173067,36616.5338068318
1.22261738728334,0.986786880623079,0.00856535470030226,32368.8867970932
1.16125370499388,1.00040517792082,0.0086204626139348,35365.0189784855
1.18993381294173,1.05620857546325,0.00833635768910816,32346.9724885261
1.12431197179327,1.06365567911792,0.00876755944767639,34792.8815978906
1.2054280857391,1.06601078779218,0.00873026937083838,30792.6513190612
1.21198808800936,1.05480474637997,0.00884351380628209,29994.1464713058
1.23054433160131,1.02232746890489,0.00904142795864125,30198.2221987955
1.07720892204899,0.909626909842053,0.00886011918282411,43950.4631911953
1.22273744225257,1.05934340636305,0.00820216652271944,29994.5758807077
1.22497226087883,1.02657450088186,0.00882824371289426,30487.6274858717
1.17833770781393,1.03844047624447,0.00923813825377517,32502.4177536622
1.17849102071047,0.947953647125941,0.00920486355670893,36188.2188576975
1.17818052747469,0.993605152031903,0.008676670072973,34122.1347087087
1.21370705279433,0.916460616949096,0.00875044093206671,35634.8033043413
1.21089809535296,0.998746581224948,0.0083235619203849,33104.3790388363
1.11390495435851,1.01822855763791,0.00873181743919883,37056.5963345262
1.23712766084794,1.02432931425728,0.0089883454260126,29836.3833304763
1.08630276224025,0.970767639477434,0.00883464487027608,40709.3945317544
1.18597148147283,1.03910601906939,0.00875455344110269,32591.033491061
1.20856544320614,1.08306483876781,0.00847013786555737,30350.213826281
1.19347180058536,1.02419824182942,0.00922244008543727,31815.0674043675
1.12534569834955,1.03601475258339,0.00890310732592763,35429.8034815805
1.24102682706474,0.975230131864665,0.00805143212073938,32437.184005273
1.08734921559053,0.995606833725708,0.00865333795032774,39089.7098792601
1.15992097249004,1.00286788213581,0.00896334184611091,34954.5190657607
1.19165526362109,1.05559670156248,0.00910402006425482,31425.5587066037
1.17526198551967,0.93042042814378,0.00885874941414448,37338.0980514912
1.15986986792887,1.0404250726222,0.00872549025408775,34024.0996196011
1.14000964337627,0.981943462983331,0.00897176767677729,37609.2468927454
1.17116004584171,1.09329119993155,0.00923146217061354,31344.0861795576
1.18452891158004,1.07119959577109,0.00909768005095931,31457.3769767408
1.0118352964564,0.988540120915352,0.0089802036140615,43670.2779456267
1.11407561516095,1.06399614179657,0.00865253801499542,35429.7119934404
1.16410351210944,1.08974103735529,0.00908458070420881,31782.1762289274
1.23358937692247,1.06447123939532,0.00860162601969162,29011.5159981533
1.23204166892729,1.08059995715873,0.0092715158972316,28007.0021995288
1.1862938445091,1.02032065299605,0.00877830092489132,32953.5901048626
1.09709384382932,1.09895238020697,0.0087990218962856,35232.0986013596
1.23906680107529,1.08009040834358,0.00899063534900271,28036.2632686756
1.14687324623945,1.06738225182542,0.00849350134995772,33935.6117405007
1.13810137020377,1.06321463374696,0.00888635982933022,34072.558727608
1.0792879916553,1.00417690989583,0.0094647820662711,38376.8008023034
1.21384075821954,1.07209975584334,0.00904927069914141,29631.9877051511
1.10708980405847,0.945100878717524,0.008488403950902,40968.3909662035
1.24244307763252,1.05852223525362,0.00856160917825049,29077.6439865611
1.21539101162388,1.08248104869526,0.00930443628446235,28876.7418396438
1.10414713702634,1.00223585534497,0.00883404986254645,37917.2709735472
1.11636468749181,0.970154943622885,0.00872074790141627,39214.8211643268
1.19241464178332,1.04770372772545,0.00876091805189208,32025.642387072
1.24740331960039,1.09913102610081,0.00850020506396352,27504.7344784928
1.17344073519577,0.968057398895869,0.00842907802841163,36179.8132244685
1.2217818229746,1.00083907507272,0.00831362100367622,32387.0712581135
1.20576660379114,1.00251278029077,0.00807431926939469,33526.0554231995
1.12551890317986,1.09067449494711,0.00830319785889312,34319.8019170589
1.21135602776941,1.09240076175672,0.00856279688228745,30069.0811160793
1.22664147533257,1.09827156715239,0.00840547491601809,29005.6477128837
1.20768836725419,1.06420949467743,0.00881000180427028,30328.4632397391
1.2151205128702,0.921843338021856,0.00839790599524223,35732.6710890411
1.23374811026932,0.946911268356429,0.00857253778060334,33624.5318231764
1.23839467473266,1.06838709443905,0.00829646345038481,29076.5133494042
1.22213713874065,1.08582892737722,0.00839622180502449,29379.3339224785
1.21804407499455,1.06741440796194,0.0084152055676498,30131.3011200115
1.13245280766537,1.08085636562013,0.00865302226056845,33974.2457340746
1.24362359658448,1.01162544758077,0.00804320413830707,31232.3544918466
1.2057627965201,1.02742413668049,0.00836766368134878,31924.4305523188
1.15819235724309,1.08228710381447,0.00870484706733636,32634.9702883814
1.20924139735484,1.09145610894334,0.00841096335774429,30315.4632904207
1.05746853969372,1.01938518718424,0.00846549313557718,39850.6607128229
1.2421748850155,1.0189269632169,0.0085993735856133,30168.7727305992
1.03928150820625,0.958476414165803,0.00857557659050987,44170.9759382709
1.22957472539106,1.04786430400801,0.00828602892870084,30238.8688228933
1.19254354305364,1.03631948538429,0.00861017629949039,32529.3766165845
1.17793062585304,0.93507505951613,0.00840110610947732,37527.5954697405
1.24022341082464,1.02712006731407,0.00861636218313129,30026.5146605069
1.24737848293934,1.09034322124079,0.00816326262431343,28115.4935078994
1.20146946412853,1.03316468483408,0.00858828047465325,31663.1854299829
1.14151852013734,1.03266286842174,0.00850218267476903,35221.6682364195
1.18610730160167,1.02768723116429,0.00841265010743372,33418.4471251329
1.18862804457422,1.08012281520243,0.00869516431105771,31334.1013921159
1.09446065729485,1.04641007873574,0.00783514450052585,37808.1708537174
1.16633501160873,0.955515437771183,0.00822573935050055,37150.5688389146
1.16002773154677,1.03344151957563,0.00839939743231399,34535.8646178849
1.24233947407509,1.02939266306992,0.00817445213387869,30365.1749961494
1.19816519661242,1.08058184307823,0.00867077320568357,30780.4884168076
1.19869870020773,0.953724162752495,0.00848328568126018,35625.8526982659
1.19353249827022,0.97749365723471,0.00817932303034375,34800.6457409421
1.2064320015847,1.0408010331627,0.00853422346021402,31188.160524844
1.05431339168199,0.996500339198346,0.00850821727150308,40929.3877142403
1.0292711854933,1.02315281569413,0.00871876774035422,40886.8942889836
1.24410951546902,1.02967193943227,0.00854256609663516,29840.5891541029
1.06255559560255,1.02118912017223,0.00846112225975671,39485.6498890481
1.24741264427812,1.02454344833201,0.00860026249291394,29794.6697152945
1.02875790594028,1.03350278104965,0.00852932578185205,40720.103159402
1.06919605489355,1.00175998873676,0.0085892462920408,40012.526761187
1.11628014837441,1.03150990385841,0.00855078691884945,36646.362115111
1.17333684387777,1.07557195258278,0.00858079096564417,32440.0236083499
1.17484066622594,1.08685493743092,0.00851396244573624,32066.5382593461
1.17549366916997,1.03421738237587,0.00846983590957752,33656.0841743606
1.10629217765241,1.03546758359093,0.00840433356361528,36789.8394567456
1.22035877068276,1.00914602315952,0.00858905956879181,31946.8465338579
1.14046554535901,1.08916849566952,0.00852309915362703,33483.7370270141
1.17894696460539,1.02840424756761,0.00843870610154866,33669.3233958816
1.13088668544961,0.982854896150483,0.00874146933736076,38117.2484960685
1.17859159183579,1.02776627298676,0.0086160982619569,33486.5918758991
1.13349495015261,1.00086081279556,0.00901755599149708,36461.3207344188
1.2376595512369,1.02346712004075,0.00843620056399567,30415.7669959809
1.13385747191477,0.93281870675928,0.0086223269569544,39971.1032369673
1.17497620959137,1.05700036053309,0.00838334060881351,33214.4361703768
1.20848128061877,1.04791273447394,0.00848303780481431,30904.3353586701
1.06520903023559,1.02151287413107,0.00841259931734368,39369.3935090649
1.08174130804972,0.973298346746371,0.00836503988184945,41210.367338769
1.23792487123355,1.05057996746545,0.00838133618124422,29615.1713716081
1.23121818748658,1.09635600198371,0.00821648649834237,29051.4635406571
1.15792440303146,1.08393936349563,0.00828592130391594,32973.2072533511
1.21299533650182,1.07654673051964,0.00846602148194708,30435.2599665323
1.10349171779265,1.06147685891579,0.00828196189289142,36097.6857580076
1.21306436498327,1.09246495446982,0.0080474865019574,30624.9519708359
1.20488443293951,0.918257387823707,0.0081609126653095,36844.9710648324
1.21938354530338,1.03913185370609,0.00879664842961589,30278.7826574905
1.13190618699052,1.02049436023691,0.00801023859912134,36540.4596103913
1.07529758501086,1.08520105802197,0.00836237484272827,36816.4052987371
1.14871360751522,1.03204900671013,0.00854158109921927,34958.7279818269
1.17513475940788,1.0872286180736,0.00821501438883625,32345.338182009
1.09531989277278,1.02636575701635,0.00865840841936087,37441.431876103
1.18447791652008,1.0193214586925,0.00859652717464388,33274.4489165851
1.06517075473552,1.07001576338866,0.00811319718931653,37722.7336229139
1.12920845244787,1.02659021292816,0.00880846932577619,35616.4985985409
1.15533792226031,1.07496795152048,0.00818007164967154,33540.2110739001
1.1516505999438,1.03725081333871,0.00881560131083225,34330.9785598633
1.17979183214326,1.08275202500495,0.00853735056410468,31986.1243482776
1.24518833194292,0.908145025747984,0.00811982143533401,34809.7737022586
1.04938377408772,1.05970373388032,0.00921472762760262,37903.2775054734
1.11828044639991,0.984124745345642,0.00801138649324364,39346.209134983
1.24898988935245,0.932718535440462,0.00838587926483186,33247.2233720373
1.18673416772631,1.06286318511275,0.00809673649012634,32544.838294742
1.01509775213181,0.914543955302872,0.00829089079996202,47827.7496951052
1.21693915828385,1.06300218748216,0.008216797478252,30584.3123242342
1.19606236854608,0.934101831479251,0.00841154789067816,36698.9321339346
1.22547220407339,1.01030403130613,0.00820926245802129,32009.6991790774
1.1547710422422,1.02688795390974,0.00837428053491176,34926.2396124361
1.14027215791146,1.0428842067069,0.00854992205211174,34844.9520465859
0.945822749126563,1.03080933969906,0.00887804566749833,43697.2032355941
1.23989067288111,1.08766911265191,0.00826845452448577,28454.2388182124
1.15304549953054,1.01890260332774,0.00891167123485825,34773.0903715505
1.1290319079964,1.08077886429009,0.00820927584407496,34600.002380707
1.15917552837827,1.09662833367346,0.00860956327040549,32159.4422853642
1.20849615860411,1.08543707321194,0.00877662902014792,29980.4835985095
1.15258024349031,0.924550117970881,0.00829086764487236,39074.8573698215
1.18896720297405,1.09315868510154,0.00824191932529813,31557.785132749
1.03663847926533,1.04457981195433,0.00866333096293685,39596.4219034471
1.16960069661465,1.08539696205305,0.00832176398050097,32470.3872972246
1.22649237876812,1.06368000627027,0.00889018285589608,29028.4513213671
1.24554040854023,1.00094702671623,0.00870629600688464,30616.1909048418
1.20042588387765,1.0418972622428,0.00911186211170037,30848.1041822562
1.12364858877984,1.08025008373084,0.00885863745367548,34196.032395385
1.16884633116795,1.00419863956671,0.00801570082918569,35549.0923418905
1.14369651685402,1.09080912445252,0.00857557615812784,33278.8161046532
1.20786837813462,1.09672812578179,0.00845242210502049,30293.4542816907
1.23274014417224,0.901737480276812,0.00855078111440965,34896.9133248234
1.07962004903206,1.03952846931012,0.00918609849581118,37406.3348017697
1.19124111152599,0.950373245403309,0.00893790211522043,35735.5199994211
1.21179638645095,1.00216965037805,0.00808775518847945,33258.3540443624
1.22401867025718,0.982024514656746,0.00903900526229814,31958.7520131109
1.08532662561328,0.986785756346265,0.00839092204686389,40483.3107582356
1.18326668418313,1.07575079827256,0.00868247773113464,31770.2007343019
1.20775119900985,1.05167535317676,0.00843698916853652,30768.2083002886
1.14863600837136,1.09055955058176,0.00816062124934109,33341.4695546264
1.15348054364983,1.0649056792872,0.00875265244661424,33519.3195347053
1.24615453823462,1.04437227899976,0.00836500914347528,29451.4474358612
1.13564010513932,0.937114428971849,0.00880711797644537,39391.3458518297
1.18479926698768,0.96462196233127,0.00790655005227438,36332.8387172125
1.12319568577634,0.946809497542593,0.00842474361166247,40177.5771714904
1.21028203248249,0.922733795831819,0.00871923613714183,35653.9293052629
1.12231944876891,0.961800812946209,0.00864396900430659,39472.0558565845
1.19733872255466,1.09852224291644,0.00832826173492299,30798.7178626301
1.20965506427185,1.08514390943929,0.00900080352384932,29656.1868142571
1.22541215724999,0.967795890455342,0.00856777949400138,33198.4546698317
1.23169915411143,1.03958551218671,0.0084614487733575,30244.9436356174
1.17204748795904,1.04566566085153,0.00885842929914676,33138.4738211192
1.23256699470352,1.01072511122938,0.00836302664615028,31374.3608858325
1.21644599542804,1.00669225332195,0.00806435156193491,32822.3078950496
1.23834370729387,0.958368499561006,0.00866736829216139,32480.0271052551
1.24873967950345,1.06641972513772,0.00856445309262097,28632.9845851003
1.16156208955271,0.930937811037761,0.00890694568872402,37273.7738495423
1.22702598534075,1.09104069887964,0.00862423390612869,28723.7179566248
1.17082675921866,0.91274829923355,0.00860356324843581,38717.8486896867
1.16807076835943,1.08691826507612,0.00817999212128495,32637.9961603433
1.1681472509952,1.01410549970349,0.00857897479513773,34602.9375825061
1.20040242533693,1.03052657960906,0.00863060922579107,31844.2675116495
1.11041745345037,0.929415049532159,0.00830027766546066,41631.1610044127
1.16051023468498,1.01450181472263,0.00845234097745331,34924.3108396106
1.18894678740098,1.04123369486371,0.00848311160986228,32720.5887964904
1.2058472578829,0.996726203925308,0.00873301755638532,33053.5336408217
1.15360879811493,1.04416082566065,0.00868342801466854,34118.5327851024
1.12466398167237,0.986240851379027,0.00861996720844294,37817.2725474898
1.21706167650563,1.09547211725976,0.00856293283168126,29487.7269103558
1.23427417504105,1.07847339464297,0.00819891204522434,28980.4101589976
1.21370077469512,1.0424339853142,0.0083321667368787,30893.5907950252
1.16912761293698,0.955387373113336,0.00891393905483641,36025.0562284262
1.1759877243671,1.05959386835103,0.00857538095116836,32665.6433747093
1.2340770831922,0.922927602245796,0.00890795197218727,33682.4433197177
1.24527617813022,0.961671233163322,0.00888110164119049,31816.361857414
1.10149472094208,1.09192304830186,0.00872708728534064,35153.5295926113
1.09734166135189,1.00913682309586,0.00811019108513183,38535.6309469017
1.20757336410583,1.03659847588353,0.00850518390414604,31297.5179812328
1.1237880729574,1.02087423942114,0.00824729350677822,36894.0517054802
1.02263711345845,0.936942757129512,0.00817584092118112,46543.4793968852
1.15864975635836,0.990022169567333,0.00859470106177668,36170.5042385692
1.24146059544167,1.00850350714956,0.00841206623601701,30964.1551442466
1.17169153449522,1.06223311775454,0.00832543803452156,33173.6938013192
1.22687239377723,1.00025142773571,0.00825794854202428,32186.3739017762
1.0254560633186,0.983287158947543,0.00892792202080515,43280.6511506103
1.2072476552316,0.985552273775841,0.00781396854820403,34198.3463584469
1.2127476154838,1.08853406585402,0.00864483601495528,30011.0930202383
